timestamp_s,foot_ax,foot_ay,foot_az,foot_gx,foot_gy,foot_gz,foot_qi,foot_qj,foot_qk,foot_qr,shank_ax,shank_ay,shank_az,shank_gx,shank_gy,shank_gz,shank_qi,shank_qj,shank_qk,shank_qr,ankle_encoder_deg,toe_fsr_raw,heel_fsr_raw
3.025071867999941,4.234375,-3.796875,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,2.90625,4.6484375,-0.38671875,1.30859375,-0.0234375,2.626953125,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.1015625,3,6590
3.030072903000473,5.84765625,-3.18359375,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,2.90625,4.6484375,-0.38671875,1.30859375,-0.0234375,2.626953125,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.1015625,3,8140
3.0350764659997367,5.84765625,-3.18359375,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,2.90625,4.6484375,-0.38671875,1.30859375,-0.0234375,2.626953125,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.189453125,3,8140
3.0400824930002273,5.84765625,-3.18359375,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,2.90625,4.6484375,-0.38671875,1.30859375,-0.0234375,2.626953125,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.189453125,4,8140
3.045083144000273,5.84765625,-3.18359375,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,5.24609375,3.4609375,-0.5390625,1.435546875,-0.177734375,3.32421875,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.27734375,4,8140
3.050075539000318,5.84765625,-3.18359375,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,5.24609375,3.4609375,-0.5390625,1.435546875,-0.177734375,3.32421875,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.27734375,4,9763
3.05507711700011,5.84765625,-3.18359375,-2.42578125,1.263671875,-0.70703125,2.87890625,0.151123046875,-0.671875,-0.08831787109375,0.71966552734375,5.24609375,3.4609375,-0.5390625,1.435546875,-0.177734375,3.32421875,0.3248291015625,-0.64410400390625,-0.5616455078125,0.40521240234375,79.27734375,4,9763
3.0600849370002834,9.10546875,-2.453125,-1.7734375,1.291015625,-0.8359375,3.560546875,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,5.24609375,3.4609375,-0.5390625,1.435546875,-0.177734375,3.32421875,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.365234375,4,9763
3.0650764350002646,9.10546875,-2.453125,-1.7734375,1.291015625,-0.8359375,3.560546875,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,5.24609375,3.4609375,-0.5390625,1.435546875,-0.177734375,3.32421875,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.453125,4,10507
3.0700806699996974,9.10546875,-2.453125,-1.7734375,1.291015625,-0.8359375,3.560546875,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,5.24609375,3.4609375,-0.5390625,1.435546875,-0.177734375,3.32421875,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.453125,4,10507
3.0750810330000604,9.10546875,-2.453125,-1.7734375,1.291015625,-0.8359375,3.560546875,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,5.24609375,3.4609375,-0.5390625,1.435546875,-0.177734375,3.32421875,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.453125,3,10507
3.080127702000027,9.10546875,-2.453125,-1.7734375,1.291015625,-0.8359375,3.560546875,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,7.12109375,4.9921875,-1.1171875,1.001953125,-0.3046875,3.798828125,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.541015625,3,10507
3.085074110000278,9.10546875,-2.453125,-1.7734375,1.291015625,-0.8359375,3.560546875,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,7.12109375,4.9921875,-1.1171875,1.001953125,-0.3046875,3.798828125,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.541015625,3,10821
3.0900676890005343,9.10546875,-2.453125,-1.7734375,1.291015625,-0.8359375,3.560546875,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,7.12109375,4.9921875,-1.1171875,1.001953125,-0.3046875,3.798828125,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.541015625,3,10821
3.0950920209998003,11.40234375,-1.53515625,-2.00390625,0.6875,-0.64453125,3.978515625,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,7.12109375,4.9921875,-1.1171875,1.001953125,-0.3046875,3.798828125,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.541015625,6,10821
3.100080254999739,11.40234375,-1.53515625,-2.00390625,0.6875,-0.64453125,3.978515625,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,7.12109375,4.9921875,-1.1171875,1.001953125,-0.3046875,3.798828125,0.29254150390625,-0.68060302734375,-0.51678466796875,0.42913818359375,79.541015625,6,10821
3.1050807780002287,11.40234375,-1.53515625,-2.00390625,0.6875,-0.64453125,3.978515625,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,8.5,5.03125,-1.53515625,1.001953125,-0.3046875,3.798828125,0.24884033203125,-0.71405029296875,-0.47003173828125,0.455322265625,79.541015625,6,10890
3.110073236000062,11.40234375,-1.53515625,-2.00390625,0.6875,-0.64453125,3.978515625,0.11614990234375,-0.6964111328125,-0.01739501953125,0.70794677734375,8.5,5.03125,-1.53515625,1.001953125,-0.3046875,3.798828125,0.24884033203125,-0.71405029296875,-0.47003173828125,0.455322265625,79.541015625,6,10890
